symbol,date,monthly_return
THD,2023-08-31,-0.0240316612152921
THD,2023-09-29,-0.09487254293595904
THD,2023-10-31,-0.04256669299154958
THD,2023-11-30,0.01888673919481998
THD,2023-12-29,0.05870216459377997
THD,2024-01-31,-0.069057339764108
THD,2024-02-29,-0.006896482338805465
THD,2024-03-28,-0.010670786028505685
THD,2024-04-30,-0.015921924445636004
THD,2024-05-31,0.001217756468353537
THD,2024-06-28,-0.03768869165548627
THD,2024-07-31,0.052340696489818095
THD,2024-08-30,0.07793347887040314
THD,2024-09-30,0.1255890145515406
THD,2024-10-31,-0.04445739326548792
THD,2024-11-29,-0.04214505120964529
THD,2024-12-31,-0.03510042810081626
THD,2025-01-31,-0.047485076186847275
THD,2025-02-28,-0.07694978646564521
THD,2025-03-31,-0.022205473071830295
THD,2025-04-30,0.05504231921020564
THD,2025-05-30,-0.02608543469078517
THD,2025-06-30,-0.03293880636510249
THD,2025-07-31,0.11789169936853794
THD,2025-08-29,0.014711178656811708
THD,2025-09-30,0.02864618990937995
THD,2025-10-31,0.0307353100170209
THD,2025-11-28,-0.02734763495912018
THD,2025-12-31,0.02426839326744723
THD,2026-01-30,0.05848839888358959
THD,2026-02-27,0.18825206985350662
THD,2026-03-31,-0.07554962506491536
THD,2026-04-30,0.01916974693061646
THD,2026-05-29,0.038891270673763856
THD,2026-06-30,0.007529296306107769
THD,2026-07-31,0.010095469251566014
THD,2026-08-31,-0.009173030675618143
THD,2026-09-21,0.015475957920153549
TUR,2015-01-30,-0.008175678209002113
TUR,2015-02-27,-0.0710004016123319
TUR,2015-03-31,-0.06432736111829729
TUR,2015-04-30,0.010775828787624064
TUR,2015-05-29,-0.0021322795170068964
TUR,2015-06-30,-0.0125376572146495
TUR,2015-07-31,-0.04785084828620678
TUR,2015-08-31,-0.11028401796167175
TUR,2015-09-30,-0.0444560017328306
TUR,2015-10-30,0.10180618203702085
TUR,2015-11-30,-0.048435195436713485
TUR,2015-12-31,-0.050617267615129746
TUR,2016-01-29,0.02282716623658243
TUR,2016-02-29,0.007797830369228098
TUR,2016-03-31,0.16969023117015403
TUR,2016-04-29,0.048357872170538885
TUR,2016-05-31,-0.13707537839757444
TUR,2016-06-30,0.02211355486193689
TUR,2016-07-29,-0.04539740217314536
TUR,2016-08-31,0.003170528779985471
TUR,2016-09-30,-0.0028969724656411344
TUR,2016-10-31,-0.013206901027293494
TUR,2016-11-30,-0.14828680803869376
TUR,2016-12-30,0.022034692512988396
TUR,2017-01-31,0.0351094785867081
TUR,2017-02-28,0.045521624227135016
TUR,2017-03-31,0.01878232244099709
TUR,2017-04-28,0.11089411091228518
TUR,2017-05-31,0.03595641574604924
TUR,2017-06-30,0.032723480371521285
TUR,2017-07-31,0.06793521643800937
TUR,2017-08-31,0.04308614375994724
TUR,2017-09-29,-0.09580414495161316
TUR,2017-10-31,2.3892775600753424e-4
TUR,2017-11-30,-0.09397428190233426
TUR,2017-12-29,0.15025390547683948
TUR,2018-01-31,0.04693960340374104
TUR,2018-02-28,-0.01978004860952587
TUR,2018-03-29,-0.04887906456563995
TUR,2018-04-30,-0.11173971647484149
TUR,2018-05-31,-0.1268577612086378
TUR,2018-06-29,-0.051954952531060195
TUR,2018-07-31,-0.0665123099482905
TUR,2018-08-31,-0.2835874314197049
TUR,2018-09-28,0.17812966012651632
TUR,2018-10-31,-0.019319392367036503
TUR,2018-11-30,0.1246251372920566
TUR,2018-12-31,-0.0613940726260207
TUR,2019-01-31,0.1762312110296833
TUR,2019-02-28,-0.03564026586473834
TUR,2019-03-29,-0.12917110701407342
TUR,2019-04-30,-0.03914292822224208
TUR,2019-05-31,-0.021440844682092397
TUR,2019-06-28,0.0718991613222939
TUR,2019-07-31,0.09571792156285652
TUR,2019-08-30,-0.0754788614397155
TUR,2019-09-30,0.10733520773210459
TUR,2019-10-31,-0.07410168121566219
TUR,2019-11-29,0.07275666545576498
TUR,2019-12-31,0.03213658866451752
TUR,2020-01-31,0.02436325345833934
TUR,2020-02-28,-0.14774776811568557
TUR,2020-03-31,-0.20549685683539787
TUR,2020-04-30,0.07024995097470521
TUR,2020-05-29,0.07458993536333947
TUR,2020-06-30,0.08182389260988177
TUR,2020-07-31,-0.07105945501618482
TUR,2020-08-31,-0.07417712421919653
TUR,2020-09-30,-0.01051586814814831
TUR,2020-10-30,-0.10222655261397418
TUR,2020-11-30,0.2564824095405114
TUR,2020-12-31,0.19276006329788964
TUR,2021-01-29,0.0060376662464243225
TUR,2021-02-26,0.0022506423653902985
TUR,2021-03-31,-0.13959570313832403
TUR,2021-04-30,0.013918932953589591
TUR,2021-05-28,-0.01630194949725383
TUR,2021-06-30,-0.05303566959619599
TUR,2021-07-30,0.051732359299990316
TUR,2021-08-31,0.0735560321848967
TUR,2021-09-30,-0.10634730020067795
TUR,2021-10-29,0.0018813756546478544
TUR,2021-11-30,-0.1568073003455509
TUR,2021-12-31,0.039275911105231875
TUR,2022-01-31,0.09903120930956266
TUR,2022-02-28,-0.08325163456091189
TUR,2022-03-31,0.10576906329618363
TUR,2022-04-29,0.07681170377650925
TUR,2022-05-31,-0.04486314581487816
TUR,2022-06-30,-0.08205789119457918
TUR,2022-07-29,0.012099041297237934
TUR,2022-08-31,0.1689188780794708
TUR,2022-09-30,-0.018230338174606397
TUR,2022-10-31,0.23143107350502823
TUR,2022-11-30,0.26149316619818164
TUR,2022-12-30,0.08410868480151268
TUR,2023-01-31,-0.08378376042453128
TUR,2023-02-28,0.04660790768195966
TUR,2023-03-31,-0.08060895740602203
TUR,2023-04-28,-0.050582449975862254
TUR,2023-05-31,-0.02001936619526956
TUR,2023-06-30,-0.03734066482686127
TUR,2023-07-31,0.19681443223842043
TUR,2023-08-31,0.10825206734888382
TUR,2023-09-29,0.029089925548483775
TUR,2023-10-31,-0.11436732873916278
TUR,2023-11-30,0.03279651187172128
TUR,2023-12-29,-0.07518427991744847
TUR,2024-01-31,0.10904595029249164
TUR,2024-02-29,0.047206839530890665
TUR,2024-03-28,-0.041344501787412336
TUR,2024-04-30,0.11853085581886602
TUR,2024-05-31,0.051741359805574705
TUR,2024-06-28,0.00618785292226498
TUR,2024-07-31,-0.005711406363543614
TUR,2024-08-30,-0.11297280822058631
TUR,2024-09-30,-0.01834861105462371
TUR,2024-10-31,-0.07861459006544158
TUR,2024-11-29,0.08830546519150784
TUR,2024-12-31,-0.013108577280624645
TUR,2025-01-31,0.0022307388612736734
TUR,2025-02-28,-0.04618816682832205
TUR,2025-03-31,-0.04259035164432878
TUR,2025-04-30,-0.0655087917242092
TUR,2025-05-30,-0.022171474418999915
TUR,2025-06-30,0.09224417875868562
TUR,2025-07-31,0.049287082888102685
TUR,2025-08-29,0.04254067077461032
TUR,2025-09-30,-0.030036933174600322
TUR,2025-10-31,-0.00233699475808824
TUR,2025-11-28,-0.019033803753982337
TUR,2025-12-31,0.038022375762346794
TUR,2026-01-30,0.19843120527624092
TUR,2026-02-27,-0.015030269578944488
TUR,2026-03-31,-0.04873250994309719
TUR,2026-04-30,0.09935321408717623
TUR,2026-05-29,-0.10096498410929822
TUR,2026-06-30,0.030307885604047513
TUR,2026-07-31,-0.02109052655085153
TUR,2026-08-31,0.05964267934463785
TUR,2026-09-21,-0.06669978475763194
UAE,2015-01-30,-0.02550488295153097
UAE,2015-02-27,0.06052347159807048
UAE,2015-03-31,-0.07043724602657098
UAE,2015-04-30,0.18692500707621496
UAE,2015-05-29,-0.058436782247761054
UAE,2015-06-30,0.014166082971229343
UAE,2015-07-31,0.026091182387717238
UAE,2015-08-31,-0.08850857589356365
UAE,2015-09-30,-0.0547209048120324
UAE,2015-10-30,-0.03609553416717981
UAE,2015-11-30,-0.06323581137398615
UAE,2015-12-31,-0.0023227416240144683
UAE,2016-01-29,-0.0910816405488829
UAE,2016-02-29,0.12178147364596659
UAE,2016-03-31,0.03287843665280432
UAE,2016-04-29,0.04594625348191772
UAE,2016-05-31,-0.054838190304767
UAE,2016-06-30,0.03274587412492558
UAE,2016-07-29,0.04121892810300043
UAE,2016-08-31,-0.001290283304843931
UAE,2016-09-30,-3.5243427176601116e-4
UAE,2016-10-31,-0.05304582435443295
UAE,2016-11-30,-0.013709753880104758
UAE,2016-12-30,0.05054359911835249
UAE,2017-01-31,0.028416028254050207
UAE,2017-02-28,-0.008818383664418117
UAE,2017-03-31,-0.004448546018413602
UAE,2017-04-28,0.01102197721608733
UAE,2017-05-31,-0.004714206807325705
UAE,2017-06-30,0.017696589521048134
UAE,2017-07-31,0.05917466012817618
UAE,2017-08-31,0.0028218420635623964
UAE,2017-09-29,-0.02279100941889134
UAE,2017-10-31,0.021019169458991627
UAE,2017-11-30,-0.05978578728185446
UAE,2017-12-29,0.013869699677875547
UAE,2018-01-31,0.045654519763525414
UAE,2018-02-28,-0.0493537165044432
UAE,2018-03-29,0.0023952406097784706
UAE,2018-04-30,-0.012544780368493269
UAE,2018-05-31,-0.012704317348919747
UAE,2018-06-29,-0.026460766253411983
UAE,2018-07-31,0.037450547155239766
UAE,2018-08-31,-0.015199486067137724
UAE,2018-09-28,-0.01800633748749858
UAE,2018-10-31,-0.005893927741262739
UAE,2018-11-30,-0.04677202048779916
UAE,2018-12-31,-0.04817900043148737
UAE,2019-01-31,0.03868614854187835
UAE,2019-02-28,0.0372453643810402
UAE,2019-03-29,-0.002235900741046737
UAE,2019-04-30,0.04970460837246149
UAE,2019-05-31,-0.08726313154092058
UAE,2019-06-28,-0.006247243808459757
UAE,2019-07-31,0.06940138768797732
UAE,2019-08-30,-0.03766665657043444
UAE,2019-09-30,-0.02757840574249515
UAE,2019-10-31,0.023338272309691988
UAE,2019-11-29,-0.030744729926057257
UAE,2019-12-31,0
UAE,2020-01-31,-0.016530294254641476
UAE,2020-02-28,-0.07783164419098543
UAE,2020-03-31,-0.2315271584669819
UAE,2020-04-30,0.11752122711171076
UAE,2020-05-29,-0.013384061039871664
UAE,2020-06-30,0.024585135325816188
UAE,2020-07-31,0.03493012744245183
UAE,2020-08-31,0.03760860844086267
UAE,2020-09-30,-9.2931675697705e-4
UAE,2020-10-30,-0.023721011997055008
UAE,2020-11-30,0.12053338466535046
UAE,2020-12-31,0.004060036515292964
UAE,2021-01-29,0.1005081739005631
UAE,2021-02-26,-0.013552912041876253
UAE,2021-03-31,0.046057707821057114
UAE,2021-04-30,0.0037313689281799345
UAE,2021-05-28,0.10483272016780454
UAE,2021-06-30,-0.015439345331321297
UAE,2021-07-30,7.07784493110486e-4
UAE,2021-08-31,0.05445538609588363
UAE,2021-09-30,-0.004694837863077117
UAE,2021-10-29,-0.002695452407739829
UAE,2021-11-30,0.1202703752137062
UAE,2021-12-31,-0.00912255982619481
UAE,2022-01-31,0.034653448639053064
UAE,2022-02-28,0.049042985953954066
UAE,2022-03-31,0.08323830282640299
UAE,2022-04-29,-0.00947368484001121
UAE,2022-05-31,-0.07810832006636204
UAE,2022-06-30,-0.08504905851553457
UAE,2022-07-29,0.0618158666717723
UAE,2022-08-31,-0.010309352708572805
UAE,2022-09-30,-0.06924016381757703
UAE,2022-10-31,0.03291636422923627
UAE,2022-11-30,0.014659046026705314
UAE,2022-12-30,-0.060185489687608396
UAE,2023-01-31,-0.022103314475634184
UAE,2023-02-28,0.003424628654152162
UAE,2023-03-31,-0.033447075305928275
UAE,2023-04-28,0.091807997453218
UAE,2023-05-31,-0.05627429387454819
UAE,2023-06-30,0.03140065290209959
UAE,2023-07-31,0.0491468355656397
UAE,2023-08-31,-0.02212097812133984
UAE,2023-09-29,0.017298761340203805
UAE,2023-10-31,-0.09744941905254534
UAE,2023-11-30,0.07391308090241622
UAE,2023-12-29,0.009219078347192156
UAE,2024-01-31,-0.008075339608938692
UAE,2024-02-29,-0.012211695198568462
UAE,2024-03-28,0.0157966926687918
UAE,2024-04-30,-0.031102075410955332
UAE,2024-05-31,-0.032798400427175634
UAE,2024-06-28,0.031118879819718837
UAE,2024-07-31,0.06181817035260151
UAE,2024-08-30,0.027397226375941663
UAE,2024-09-30,0.012666591198197352
UAE,2024-10-31,-0.006583186090820203
UAE,2024-11-29,0.030748953186082062
UAE,2024-12-31,0.05945745702591787
UAE,2025-01-31,0.03462958622195633
UAE,2025-02-28,0.024662323033475708
UAE,2025-03-31,-0.027507291317069527
UAE,2025-04-30,0.05362404078086369
UAE,2025-05-30,0.03859068781650632
UAE,2025-06-30,0.04283891380214233
UAE,2025-07-31,0.07051277273123202
UAE,2025-08-29,-0.03293416062473187
UAE,2025-09-30,-0.025283798844181526
UAE,2025-10-31,0.041821161691431685
UAE,2025-11-28,-0.055894320986753954
UAE,2025-12-31,0.039143999596600754
UAE,2026-01-30,0.071652651248864
UAE,2026-02-27,0.04197166666104679
UAE,2026-03-31,-0.12646366775352247
UAE,2026-04-30,0.031099160692809935
UAE,2026-05-29,0.0156006884045512
UAE,2026-06-30,0.007416910997775528
UAE,2026-07-31,-0.004208307351017848
UAE,2026-08-31,0.027469648673037472
UAE,2026-09-21,0.031362399952458375
URA,2015-01-30,-0.11548569972375777
URA,2015-02-27,0.09001001407515674
URA,2015-03-31,-0.06624325825289745
URA,2015-04-30,0.14091342615576496
URA,2015-05-29,-0.06643944253248701
URA,2015-06-30,-0.15875916523432776
URA,2015-07-31,-0.11496739194929817
URA,2015-08-31,-0.02573521846463067
URA,2015-09-30,-0.12578624226042945
URA,2015-10-30,0.06618706073250613
URA,2015-11-30,-0.07557354050277165
URA,2015-12-31,0.04171710509343507
URA,2016-01-29,-0.08791985485016007
URA,2016-02-29,-0.013322964970364337
URA,2016-03-31,0.15488490861992088
URA,2016-04-29,0.04126538752769204
URA,2016-05-31,-0.09048859257999309
URA,2016-06-30,0.032679593647086946
URA,2016-07-29,-0.02531644033491509
URA,2016-08-31,-0.009379532804756563
URA,2016-09-30,-0.050254797520832506
URA,2016-10-31,-0.07055227713923029
URA,2016-11-30,0.027227825518575832
URA,2016-12-30,0.10962687976308017
URA,2017-01-31,0.3512042967027942
URA,2017-02-28,-0.039677785329884085
URA,2017-03-31,-0.08083845039161852
URA,2017-04-28,-0.14267098515702226
URA,2017-05-31,-0.021276589746623276
URA,2017-06-30,0.0232920284853384
URA,2017-07-31,0.09787550419092206
URA,2017-08-31,-0.04146511095655725
URA,2017-09-29,-0.041095928273127025
URA,2017-10-31,-0.1022555840085958
URA,2017-11-30,0.19597969964161277
URA,2017-12-29,0.07575050084772172
URA,2018-01-31,-0.06312275375951582
URA,2018-02-28,-0.09716330734811107
URA,2018-03-29,-0.05184608016799086
URA,2018-04-30,0.10521971594012203
URA,2018-05-31,-0.01199403200115956
URA,2018-06-29,-0.023520537404274733
URA,2018-07-31,0.02331016396726615
URA,2018-08-31,-0.03416872040704999
URA,2018-09-28,0.046384020850783525
URA,2018-10-31,-0.09767105617557381
URA,2018-11-30,0.044129621880698355
URA,2018-12-31,-0.06516176024314402
URA,2019-01-31,0.08826069971351669
URA,2019-02-28,-0.025984411916960437
URA,2019-03-29,0.009700817600643896
URA,2019-04-30,-0.029623554693305132
URA,2019-05-31,-0.04620457415462331
URA,2019-06-28,0.06015749799395009
URA,2019-07-31,-0.09218094206361516
URA,2019-08-30,-0.03898481343883453
URA,2019-09-30,0.03773595334576352
URA,2019-10-31,-0.011818150789090542
URA,2019-11-29,-0.004599896863397679
URA,2019-12-31,0.03142344728539692
URA,2020-01-31,-0.08754524480973747
URA,2020-02-28,-0.040553834606754546
URA,2020-03-31,-0.10206196272553358
URA,2020-04-30,0.24339873824236435
URA,2020-05-29,0.034164287919905334
URA,2020-06-30,-0.017038467959266446
URA,2020-07-31,0.06082916402749006
URA,2020-08-31,0.08601238544359191
URA,2020-09-30,-0.10959990228392602
URA,2020-10-30,-0.02875114264113876
URA,2020-11-30,0.09435689255857738
URA,2020-12-31,0.3045775979886367
URA,2021-01-29,-0.05283737251386211
URA,2021-02-26,0.20523413442321647
URA,2021-03-31,0.07599989905878957
URA,2021-04-30,0.04142328897466885
URA,2021-05-28,0.11575734926424097
URA,2021-06-30,-0.02996110933471574
URA,2021-07-30,-0.05613200155198539
URA,2021-08-31,0.04697667629892144
URA,2021-09-30,0.13556057238552777
URA,2021-10-29,0.12904584173162315
URA,2021-11-30,-0.06775856294257088
URA,2021-12-31,-0.036407064863858474
URA,2022-01-31,-0.09465379836222398
URA,2022-02-28,0.16698927820146126
URA,2022-03-31,0.08502705189694781
URA,2022-04-29,-0.11353218334220949
URA,2022-05-31,-0.05390260479168352
URA,2022-06-30,-0.14956441571418044
URA,2022-07-29,0.1627154099599959
URA,2022-08-31,0.08155709374079612
URA,2022-09-30,-0.15081403099584778
URA,2022-10-31,0.01917247202359218
URA,2022-11-30,0.06386136911685814
URA,2022-12-30,-0.0632712830939014
URA,2023-01-31,0.14691236129631458
URA,2023-02-28,-0.0911853712284264
URA,2023-03-31,-0.047778355497471336
URA,2023-04-28,0.0035123425553915677
URA,2023-05-31,-0.005499968354675144
URA,2023-06-30,0.09100046421543095
URA,2023-07-31,0.046082894250694784
URA,2023-08-31,0.057709297483202304
URA,2023-09-29,0.12619746861172
URA,2023-10-31,-0.007396472827012612
URA,2023-11-30,0.07898655996438775
URA,2023-12-29,0.01404255482415473
URA,2024-01-31,0.09498013704610986
URA,2024-02-29,-0.0943271866580132
URA,2024-03-28,0.049890732146982364
URA,2024-04-30,-0.002081224028788853
URA,2024-05-31,0.12061186556848447
URA,2024-06-28,-0.10127506763575944
URA,2024-07-31,-0.021070884700509662
URA,2024-08-30,-0.08609733124701024
URA,2024-09-30,0.10463326931675332
URA,2024-10-31,0.07409986647470546
URA,2024-11-29,0.052717157350099075
URA,2024-12-31,-0.14975823985621284
URA,2025-01-31,0.05713213277639828
URA,2025-02-28,-0.12398448519190242
URA,2025-03-31,-0.07580638441905918
URA,2025-04-30,0.09075043645233882
URA,2025-05-30,0.280399890903382
URA,2025-06-30,0.21243367854473072
URA,2025-07-31,0.014171592121373422
URA,2025-08-29,0.033282489908235124
URA,2025-09-30,0.17211708390319913
URA,2025-10-31,0.156282800978784
URA,2025-11-28,-0.17851964286659516
URA,2025-12-31,-0.011267742636506872
URA,2026-01-30,0.28691790937446915
URA,2026-02-27,-0.011820358356770866
URA,2026-03-31,-0.1087596582778193
URA,2026-04-30,0.16498033891021113
URA,2026-05-29,-0.10031903635416073
URA,2026-06-30,-0.13908585090710668
URA,2026-07-31,-0.1059496793428385
URA,2026-08-31,0.1648323183263838
URA,2026-09-21,-0.05559215277096152
VEA,2015-01-30,0.012204921088373899
VEA,2015-02-27,0.06159887626716687
VEA,2015-03-31,-0.01218335021636141
VEA,2015-04-30,0.03866421605303483
VEA,2015-05-29,-4.8348538377773753e-4
VEA,2015-06-30,-0.02910775920148423
VEA,2015-07-31,0.014627971362980663
VEA,2015-08-31,-0.07233364205998627
VEA,2015-09-30,-0.040804224801676225
VEA,2015-10-30,0.06734080290036348
VEA,2015-11-30,-0.0076237094920975634
VEA,2015-12-31,-0.02133661138764309
VEA,2016-01-29,-0.05528307895728024
VEA,2016-02-29,-0.030844552412238713
VEA,2016-03-31,0.0719096213499486
VEA,2016-04-29,0.023132336482870164
VEA,2016-05-31,-0.0029960835847465672
VEA,2016-06-30,-0.020597205953400977
VEA,2016-07-29,0.041572839179232046
VEA,2016-08-31,0.004072779750368127
VEA,2016-09-30,0.01637827755536181
VEA,2016-10-31,-0.024057835012384787
VEA,2016-11-30,-0.015064287616332162
VEA,2016-12-30,0.02448548297416253
VEA,2017-01-31,0.03667231996143294
VEA,2017-02-28,0.01055947401642765
VEA,2017-03-31,0.03058421034972847
VEA,2017-04-28,0.022137502514075313
VEA,2017-05-31,0.034105104904357475
VEA,2017-06-30,0.006372326813254059
VEA,2017-07-31,0.028799739866761653
VEA,2017-08-31,2.3551940730470733e-4
VEA,2017-09-29,0.025143035827432936
VEA,2017-10-31,0.017737645995203
VEA,2017-11-30,0.008601184450151012
VEA,2017-12-29,0.016541455017086593
VEA,2018-01-31,0.047481307106338244
VEA,2018-02-28,-0.05107483590705941
VEA,2018-03-29,-0.0038991404356131243
VEA,2018-04-30,0.012655464253641169
VEA,2018-05-31,-0.014282571717837977
VEA,2018-06-29,-0.016532827532266148
VEA,2018-07-31,0.022844059776755854
VEA,2018-08-31,-0.01732038956865778
VEA,2018-09-28,0.007108492417825518
VEA,2018-10-31,-0.08597189092879765
VEA,2018-11-30,0.005056756922880545
VEA,2018-12-31,-0.05677562407835779
VEA,2019-01-31,0.07466284669367851
VEA,2019-02-28,0.02332577909527145
VEA,2019-03-29,0.006016988786275768
VEA,2019-04-30,0.028382433608253876
VEA,2019-05-31,-0.052105116827316444
VEA,2019-06-28,0.05859301745057666
VEA,2019-07-31,-0.02037832327924738
VEA,2019-08-30,-0.018845177621095166
VEA,2019-09-30,0.03152333928360829
VEA,2019-10-31,0.032132450484977815
VEA,2019-11-29,0.01344336411467717
VEA,2019-12-31,0.035666805986158234
VEA,2020-01-31,-0.02995902226564473
VEA,2020-02-28,-0.07650891578485941
VEA,2020-03-31,-0.15152883844843257
VEA,2020-04-30,0.07018594849582516
VEA,2020-05-29,0.05577378464247196
VEA,2020-06-30,0.034978370440803985
VEA,2020-07-31,0.026295151401254158
VEA,2020-08-31,0.05174588442237171
VEA,2020-09-30,-0.01799715732285201
VEA,2020-10-30,-0.035452177468979995
VEA,2020-11-30,0.14296545134430438
VEA,2020-12-31,0.056300681888430404
VEA,2021-01-29,-0.007201837424776869
VEA,2021-02-26,0.024322458550629644
VEA,2021-03-31,0.02768466643432399
VEA,2021-04-30,0.030543649344229262
VEA,2021-05-28,0.03576357758010995
VEA,2021-06-30,-0.009213553190855261
VEA,2021-07-30,0.005046656103783853
VEA,2021-08-31,0.013132703835296411
VEA,2021-09-30,-0.033855842128155955
VEA,2021-10-29,0.032283718796499716
VEA,2021-11-30,-0.04643123875167987
VEA,2021-12-31,0.04328547231139712
VEA,2022-01-31,-0.038581938148632644
VEA,2022-02-28,-0.02648223351114598
VEA,2022-03-31,0.006754541004841297
VEA,2022-04-29,-0.06787409677228418
VEA,2022-05-31,0.016528668064204943
VEA,2022-06-30,-0.09170024496210238
VEA,2022-07-29,0.05294115530906618
VEA,2022-08-31,-0.058193719942251754
VEA,2022-09-30,-0.09860039460728975
VEA,2022-10-31,0.06078095811221229
VEA,2022-11-30,0.12548626213911818
VEA,2022-12-30,-0.021824842876042583
VEA,2023-01-31,0.09030280437032712
VEA,2023-02-28,-0.03474686289028239
VEA,2023-03-31,0.026485314598704734
VEA,2023-04-28,0.026345084532354734
VEA,2023-05-31,-0.03731673605054875
VEA,2023-06-30,0.04429002309103458
VEA,2023-07-31,0.03139885983358526
VEA,2023-08-31,-0.039470860679245434
VEA,2023-09-29,-0.037847929800819524
VEA,2023-10-31,-0.033851745241229025
VEA,2023-11-30,0.0880681439496307
VEA,2023-12-29,0.055885621962476595
VEA,2024-01-31,-0.010855906690459327
VEA,2024-02-29,0.027437627045158175
VEA,2024-03-28,0.036584417056096497
VEA,2024-04-30,-0.034084106255797386
VEA,2024-05-31,0.04663651019134529
VEA,2024-06-28,-0.01654176318079581
VEA,2024-07-31,0.0301497917901421
VEA,2024-08-30,0.029070961314176413
VEA,2024-09-30,0.010785496246842108
VEA,2024-10-31,-0.05131602011191139
VEA,2024-11-29,0.003991893519586176
VEA,2024-12-31,-0.03505972514526179
VEA,2025-01-31,0.0443328295833707
VEA,2025-02-28,0.022627210894340166
VEA,2025-03-31,-9.744353872487288e-5
VEA,2025-04-30,0.04013379700899544
VEA,2025-05-30,0.051257981327755164
VEA,2025-06-30,0.0338864139233368
VEA,2025-07-31,-0.013857202015321923
VEA,2025-08-29,0.04429032217652251
VEA,2025-09-30,0.025497999370419855
VEA,2025-10-31,0.017690214887288835
VEA,2025-11-28,0.009675256484361183
VEA,2025-12-31,0.03178365363761371
VEA,2026-01-30,0.05970858417693048
VEA,2026-02-27,0.06102731510619952
VEA,2026-03-31,-0.08614684780788795
VEA,2026-04-30,0.07365796578740014
VEA,2026-05-29,0.04316847527576151
VEA,2026-06-30,-0.002019776973942622
VEA,2026-07-31,-0.008842036788953012
VEA,2026-08-31,0.032568582837068094
VEA,2026-09-21,-0.006050225556654576
VNM,2015-01-30,-0.03686155641434408
VNM,2015-02-27,0.0732641476290754
VNM,2015-03-31,-0.14009176373009558
VNM,2015-04-30,0.06812827788836207
VNM,2015-05-29,-0.01885751675664138
VNM,2015-06-30,0.0537026395661675
VNM,2015-07-31,-0.014485090593083672
VNM,2015-08-31,-0.11377251867143046
VNM,2015-09-30,-0.04913999973834016
VNM,2015-10-30,0.09560732234119906
VNM,2015-11-30,-0.08254727425711883
VNM,2015-12-31,-0.013026002871677211
VNM,2016-01-29,-0.05611914931139517
VNM,2016-02-29,0
VNM,2016-03-31,0.0028653348310523352
VNM,2016-04-29,0.029999939851136137
VNM,2016-05-31,-0.0013867780301657362
VNM,2016-06-30,0.01527769166426074
VNM,2016-07-29,0.03898755556369471
VNM,2016-08-31,-6.582758177097192e-4
VNM,2016-09-30,-0.005270173278557944
VNM,2016-10-31,-0.050993281129070644
VNM,2016-11-30,-0.06629459186939146
VNM,2016-12-30,-0.0011264744078263167
VNM,2017-01-31,0.03987738188729284
VNM,2017-02-28,-0.003687339293553138
VNM,2017-03-31,0.037749933317848816
VNM,2017-04-28,0.0014263772579641287
VNM,2017-05-31,0.02848998809206571
VNM,2017-06-30,0.033933564228591395
VNM,2017-07-31,-0.010046879983868884
VNM,2017-08-31,-0.006765943648019301
VNM,2017-09-29,0.01566761960702645
VNM,2017-10-31,0.07444669557451133
VNM,2017-11-30,0.05742830937843335
VNM,2017-12-29,0.06672181716069137
VNM,2018-01-31,0.10011168703381146
VNM,2018-02-28,-0.05033036421664028
VNM,2018-03-29,0.04710912073017792
VNM,2018-04-30,-0.08588943848349684
VNM,2018-05-31,-0.06655497963285506
VNM,2018-06-29,-0.04313957551848702
VNM,2018-07-31,0.03068242839491897
VNM,2018-08-31,0.006075611892318422
VNM,2018-09-28,0.015096549110248825
VNM,2018-10-31,-0.09696616434760885
VNM,2018-11-30,0.034255582014022234
VNM,2018-12-31,-0.052769273572750186
VNM,2019-01-31,0.07389833953285452
VNM,2019-02-28,0.053030349998717696
VNM,2019-03-29,-0.0071943480443191765
VNM,2019-04-30,0.006642467822649545
VNM,2019-05-31,-0.028794225341867596
VNM,2019-06-28,-0.010500221752934968
VNM,2019-07-31,0.009987466061444739
VNM,2019-08-30,-0.030902188813997755
VNM,2019-09-30,0.04017827269548979
VNM,2019-10-31,-0.005518183436120094
VNM,2019-11-29,-0.017262446184312275
VNM,2019-12-31,0.010832871695451995
VNM,2020-01-31,-0.06879300360677587
VNM,2020-02-28,-0.0772329736450682
VNM,2020-03-31,-0.24017475921554265
VNM,2020-04-30,0.1925288378487
VNM,2020-05-29,0.10040149821473943
VNM,2020-06-30,-0.018978067427502632
VNM,2020-07-31,0.019345201974982462
VNM,2020-08-31,0.07299273407110585
VNM,2020-09-30,0.010204054572364507
VNM,2020-10-30,-0.007407332696349966
VNM,2020-11-30,0.082767921818982515
VNM,2020-12-31,0.10043342355759566
VNM,2021-01-29,-0.03258990377701532
VNM,2021-02-26,0.04018926118364563
VNM,2021-03-31,0.028408893024862714
VNM,2021-04-30,0.04143652209015403
VNM,2021-05-28,0.04403200648627781
VNM,2021-06-30,0.05640233504394221
VNM,2021-07-30,-0.059644159199427005
VNM,2021-08-31,0.010230214043857266
VNM,2021-09-30,-0.02430377635845482
VNM,2021-10-29,0.05345084839789016
VNM,2021-11-30,0.02216753949782868
VNM,2021-12-31,0.028715870578543745
VNM,2022-01-31,-0.06920895910553293
VNM,2022-02-28,-0.01315141870906189
VNM,2022-03-31,-0.032803486700410445
VNM,2022-04-29,-0.09697939308163839
VNM,2022-05-31,-0.05868538635303655
