symbol,date,monthly_return
TUR,2017-12-29,0.1502534429791298
TUR,2018-01-31,0.046939956641775415
TUR,2018-02-28,-0.019780263458258895
TUR,2018-03-29,-0.04887918487128895
TUR,2018-04-30,-0.11173958226390879
TUR,2018-05-31,-0.1268575913140203
TUR,2018-06-29,-0.051955026813863436
TUR,2018-07-31,-0.0665123935134444
TUR,2018-08-31,-0.28358714328042256
TUR,2018-09-28,0.1781293840620548
TUR,2018-10-31,-0.01931969070992079
TUR,2018-11-30,0.12462537801910778
TUR,2018-12-31,-0.06139416833126865
TUR,2019-01-31,0.17623114882245927
TUR,2019-02-28,-0.035640111249620965
TUR,2019-03-29,-0.12917103326155377
TUR,2019-04-30,-0.03914292822224208
TUR,2019-05-31,-0.021440844682092397
TUR,2019-06-28,0.07189905788782469
TUR,2019-07-31,0.09571802729576184
TUR,2019-08-30,-0.07547903757346874
TUR,2019-09-30,0.10733551395121066
TUR,2019-10-31,-0.07410193291138278
TUR,2019-11-29,0.07275658606706026
TUR,2019-12-31,0.03213685683480905
TUR,2020-01-31,0.02436316954810236
TUR,2020-02-28,-0.14774778021837598
TUR,2020-03-31,-0.20549673241374633
TUR,2020-04-30,0.07025012818858722
TUR,2020-05-29,0.07458980546611049
TUR,2020-06-30,0.08182356843677896
TUR,2020-07-31,-0.07105917713644982
TUR,2020-08-31,-0.0741772211256233
TUR,2020-09-30,-0.010515755091316525
TUR,2020-10-30,-0.10222671232125424
TUR,2020-11-30,0.25648261676448114
TUR,2020-12-31,0.19276014506288264
TUR,2021-01-29,0.006037580300658707
TUR,2021-02-26,0.002250642175412043
TUR,2021-03-31,-0.13959577560255165
TUR,2021-04-30,0.013918932953589591
TUR,2021-05-28,-0.01630185295546749
TUR,2021-06-30,-0.053035664391186454
TUR,2021-07-30,0.0517323539385417
TUR,2021-08-31,0.07355592639618291
TUR,2021-09-30,-0.10634730020067795
TUR,2021-10-29,0.0018814783666449841
TUR,2021-11-30,-0.15680759182713555
TUR,2021-12-31,0.039276163824872645
TUR,2022-01-31,0.09903132629914002
TUR,2022-02-28,-0.0832519450426521
TUR,2022-03-31,0.10576943620288293
TUR,2022-04-29,0.07681169571066349
TUR,2022-05-31,-0.04486333647502361
TUR,2022-06-30,-0.08205759327852102
TUR,2022-07-29,0.012098816156120629
TUR,2022-08-31,0.16891876818422835
TUR,2022-09-30,-0.018230151859643162
TUR,2022-10-31,0.23143114710331258
TUR,2022-11-30,0.2614931255290336
TUR,2022-12-30,0.08410855114421789
TUR,2023-01-31,-0.08378370356319298
TUR,2023-02-28,0.04660771860629764
TUR,2023-03-31,-0.08060884837115578
TUR,2023-04-28,-0.050582514472163886
TUR,2023-05-31,-0.020019367555235035
TUR,2023-06-30,-0.037340459454588304
TUR,2023-07-31,0.19681425987536372
TUR,2023-08-31,0.10825194701425733
TUR,2023-09-29,0.02908992870708449
TUR,2023-10-31,-0.11436712978369556
TUR,2023-11-30,0.032796507964457655
TUR,2023-12-29,-0.07518421356800209
TUR,2024-01-31,0.10904574279356205
TUR,2024-02-29,0.047206839530890665
TUR,2024-03-28,-0.041344501787412336
TUR,2024-04-30,0.11853096784789319
TUR,2024-05-31,0.05174125446601341
TUR,2024-06-28,0.006188043382202801
TUR,2024-07-31,-0.00571168921535703
TUR,2024-08-30,-0.11297262859826074
TUR,2024-09-30,-0.018348609085611867
TUR,2024-10-31,-0.07861458147152756
TUR,2024-11-29,0.08830533607037605
TUR,2024-12-31,-0.013108795315392219
TUR,2025-01-31,0.0022309602850185684
TUR,2025-02-28,-0.04618805660876468
TUR,2025-03-31,-0.042590404501172574
TUR,2025-04-30,-0.06550884811956681
TUR,2025-05-30,-0.022171538998241647
TUR,2025-06-30,0.09224425089434485
TUR,2025-07-31,0.049287082888102685
TUR,2025-08-29,0.04254067077461032
TUR,2025-09-30,-0.030036933174600322
TUR,2025-10-31,-0.002337108730034565
TUR,2025-11-28,-0.019033577450513706
TUR,2025-12-31,0.03802225487893218
TUR,2026-01-30,0.19843120527624092
TUR,2026-02-27,-0.015030269578944488
TUR,2026-03-31,-0.04873250994309719
TUR,2026-04-30,0.09935321408717623
TUR,2026-05-29,-0.10096498410929822
TUR,2026-06-30,0.030307885604047513
TUR,2026-07-31,-0.02109052655085153
TUR,2026-08-31,0.05964267934463785
TUR,2026-09-18,-0.07562615703650344
UAE,2015-01-30,-0.025504797154605297
UAE,2015-02-27,0.06052320507990894
UAE,2015-03-31,-0.07043693007167828
UAE,2015-04-30,0.18692477359306148
UAE,2015-05-29,-0.05843677388057689
UAE,2015-06-30,0.01416615685199285
UAE,2015-07-31,0.02609110154639893
UAE,2015-08-31,-0.08850863602606895
UAE,2015-09-30,-0.05472090042552136
UAE,2015-10-30,-0.036095615908169676
UAE,2015-11-30,-0.06323581137398615
UAE,2015-12-31,-0.0023228355404638634
UAE,2016-01-29,-0.0910815549877535
UAE,2016-02-29,0.12178147364596659
UAE,2016-03-31,0.03287852897762078
UAE,2016-04-29,0.04594589183121567
UAE,2016-05-31,-0.05483786252637379
UAE,2016-06-30,0.032745599910884327
UAE,2016-07-29,0.0412190228713436
UAE,2016-08-31,-0.0012901152434561247
UAE,2016-09-30,-3.5226585497338814e-4
UAE,2016-10-31,-0.05304606362104802
UAE,2016-11-30,-0.013709664938894695
UAE,2016-12-30,0.05054341420542929
UAE,2017-01-31,0.0284162023710941
UAE,2017-02-28,-0.008818466395476454
UAE,2017-03-31,-0.004448461808709947
UAE,2017-04-28,0.011021891697801323
UAE,2017-05-31,-0.004714206807325705
UAE,2017-06-30,0.01769633734067555
UAE,2017-07-31,0.05917508778355107
UAE,2017-08-31,0.0028218416234466748
UAE,2017-09-29,-0.022791161402839988
UAE,2017-10-31,0.021019169458991627
UAE,2017-11-30,-0.059785631402360484
UAE,2017-12-29,0.01386936579551823
UAE,2018-01-31,0.045654772514320596
UAE,2018-02-28,-0.04935386902918815
UAE,2018-03-29,0.002395158555466015
UAE,2018-04-30,-0.012544618317632317
UAE,2018-05-31,-0.012704068057281859
UAE,2018-06-29,-0.026461180404430018
UAE,2018-07-31,0.03745072653904602
UAE,2018-08-31,-0.015199486067137724
UAE,2018-09-28,-0.018006506726356064
UAE,2018-10-31,-0.005893670243828808
UAE,2018-11-30,-0.0467721031154531
UAE,2018-12-31,-0.04817900043148737
UAE,2019-01-31,0.03868614854187835
UAE,2019-02-28,0.03724518042151925
UAE,2019-03-29,-0.002235635106680567
UAE,2019-04-30,0.04970451507926721
UAE,2019-05-31,-0.08726304687360431
UAE,2019-06-28,-0.006247335990964942
UAE,2019-07-31,0.06940138768797732
UAE,2019-08-30,-0.03766674385774471
UAE,2019-09-30,-0.02757822683630584
UAE,2019-10-31,0.02333817685656525
UAE,2019-11-29,-0.030744729926057257
UAE,2019-12-31,0
UAE,2020-01-31,-0.016530294254641476
UAE,2020-02-28,-0.07783173981183733
UAE,2020-03-31,-0.23152697509168385
UAE,2020-04-30,0.11752134618602206
UAE,2020-05-29,-0.013384299291625434
UAE,2020-06-30,0.024585074135885066
UAE,2020-07-31,0.03493054758022418
UAE,2020-08-31,0.03760813377166783
UAE,2020-09-30,-9.294280891721796e-4
UAE,2020-10-30,-0.02372101727888487
UAE,2020-11-30,0.12053375426813417
UAE,2020-12-31,0.004059934331506199
UAE,2021-01-29,0.1005081739005631
UAE,2021-02-26,-0.013552912041876253
UAE,2021-03-31,0.046057614453583584
UAE,2021-04-30,0.0037314585177596893
UAE,2021-05-28,0.10483254231838113
UAE,2021-06-30,-0.015439267329606321
UAE,2021-07-30,7.079480493661361e-4
UAE,2021-08-31,0.05445521826462052
UAE,2021-09-30,-0.004694683281642353
UAE,2021-10-29,-0.002695530035933924
UAE,2021-11-30,0.1202703752137062
UAE,2021-12-31,-0.009122838503150876
UAE,2022-01-31,0.03465366931709779
UAE,2022-02-28,0.049043193153974096
UAE,2022-03-31,0.08323809770585888
UAE,2022-04-29,-0.009473625605478375
UAE,2022-05-31,-0.07810819932032054
UAE,2022-06-30,-0.08504904737611763
UAE,2022-07-29,0.061815714671506816
UAE,2022-08-31,-0.01030921789116046
UAE,2022-09-30,-0.06924029060731263
UAE,2022-10-31,0.03291636422923627
UAE,2022-11-30,0.014659046026705314
UAE,2022-12-30,-0.060185559509820186
UAE,2023-01-31,-0.022103167530540424
UAE,2023-02-28,0.0034245524211180545
UAE,2023-03-31,-0.033446999592358084
UAE,2023-04-28,0.09180775526078633
UAE,2023-05-31,-0.05627423020284583
UAE,2023-06-30,0.03140073131426813
UAE,2023-07-31,0.04914690927601595
UAE,2023-08-31,-0.022121117082056774
UAE,2023-09-29,0.017298762583063843
UAE,2023-10-31,-0.09744928468482483
UAE,2023-11-30,0.0739129968681802
UAE,2023-12-29,0.009219078347192156
UAE,2024-01-31,-0.008075339608938692
UAE,2024-02-29,-0.012211622411557377
UAE,2024-03-28,0.015796691504783356
UAE,2024-04-30,-0.031102218236661816
UAE,2024-05-31,-0.03279825314367879
UAE,2024-06-28,0.031118722594036363
UAE,2024-07-31,0.06181825006568831
UAE,2024-08-30,0.02739729707754912
UAE,2024-09-30,0.01266659032653017
UAE,2024-10-31,-0.006583185643456724
UAE,2024-11-29,0.030748814271090108
UAE,2024-12-31,0.059457593702107125
UAE,2025-01-31,0.03462952141205622
UAE,2025-02-28,0.024662323033475708
UAE,2025-03-31,-0.02750717314337303
UAE,2025-04-30,0.05362403426467055
UAE,2025-05-30,0.03859056803406258
UAE,2025-06-30,0.04283880275577112
UAE,2025-07-31,0.07051288672445732
UAE,2025-08-29,-0.03293416062473187
UAE,2025-09-30,-0.025283695985904298
UAE,2025-10-31,0.041820946225448186
UAE,2025-11-28,-0.05589422535799038
UAE,2025-12-31,0.039143999596600754
UAE,2026-01-30,0.071652651248864
UAE,2026-02-27,0.04197166666104679
UAE,2026-03-31,-0.12646366775352247
UAE,2026-04-30,0.031099160692809935
UAE,2026-05-29,0.0156006884045512
UAE,2026-06-30,0.007416910997775528
UAE,2026-07-31,-0.004208307351017848
UAE,2026-08-31,0.027469648673037472
UAE,2026-09-18,0.02467863873563081
URA,2015-01-30,-0.11548585006864887
URA,2015-02-27,0.09000980713614481
URA,2015-03-31,-0.06624308207251539
URA,2015-04-30,0.14091361428034888
URA,2015-05-29,-0.06643965789393858
URA,2015-06-30,-0.15875897990491739
URA,2015-07-31,-0.11496751349128065
URA,2015-08-31,-0.025735299303538905
URA,2015-09-30,-0.12578624226042945
URA,2015-10-30,0.06618706073250613
URA,2015-11-30,-0.07557354050277165
URA,2015-12-31,0.04171730277813235
URA,2016-01-29,-0.08792012281790429
URA,2016-02-29,-0.01332265426513235
URA,2016-03-31,0.15488455965406334
URA,2016-04-29,0.04126557388483487
URA,2016-05-31,-0.09048875999998596
URA,2016-06-30,0.032679789597380715
URA,2016-07-29,-0.02531634462228849
URA,2016-08-31,-0.009379626782126671
URA,2016-09-30,-0.05025498602381906
URA,2016-10-31,-0.07055208072797614
URA,2016-11-30,0.02722782253648237
URA,2016-12-30,0.10962676145388839
URA,2017-01-31,0.3512044888767776
URA,2017-02-28,-0.039678064135151625
URA,2017-03-31,-0.0808383142632898
URA,2017-04-28,-0.14267098515702226
URA,2017-05-31,-0.021276589746623276
URA,2017-06-30,0.02329183646056876
URA,2017-07-31,0.09787571021161279
URA,2017-08-31,-0.04146528188115506
URA,2017-09-29,-0.04109584644198161
URA,2017-10-31,-0.10225559351636349
URA,2017-11-30,0.1959798235106105
URA,2017-12-29,0.07575050084772172
URA,2018-01-31,-0.0631228342609107
URA,2018-02-28,-0.09716322977165193
URA,2018-03-29,-0.05184579465046757
URA,2018-04-30,0.10521958387871289
URA,2018-05-31,-0.011994120643067374
URA,2018-06-29,-0.023520535242195217
URA,2018-07-31,0.02330997349849273
URA,2018-08-31,-0.03416844757175186
URA,2018-09-28,0.0463836310256307
URA,2018-10-31,-0.09767098293140386
URA,2018-11-30,0.04413002984478398
URA,2018-12-31,-0.06516212781440434
URA,2019-01-31,0.08826070883516568
URA,2019-02-28,-0.025984319417555524
URA,2019-03-29,0.009700817600643896
URA,2019-04-30,-0.029623651257111083
URA,2019-05-31,-0.04620467826422525
URA,2019-06-28,0.06015771921139357
URA,2019-07-31,-0.09218123729991834
URA,2019-08-30,-0.03898428409223709
URA,2019-09-30,0.037735832029806016
URA,2019-10-31,-0.011818258205076537
URA,2019-11-29,-0.004599896863397679
URA,2019-12-31,0.03142344728539692
URA,2020-01-31,-0.08754513766754224
URA,2020-02-28,-0.040554123399627384
URA,2020-03-31,-0.10206161430643057
URA,2020-04-30,0.24339834774183244
URA,2020-05-29,0.03416440128030862
URA,2020-06-30,-0.01703857395350561
URA,2020-07-31,0.06082949408139671
URA,2020-08-31,0.0860121646609251
URA,2020-09-30,-0.109599995881698
URA,2020-10-30,-0.028751145663424182
URA,2020-11-30,0.09435722746250463
URA,2020-12-31,0.3045775377439597
URA,2021-01-29,-0.0528375919297972
URA,2021-02-26,0.20523423088777948
URA,2021-03-31,0.07599989905878957
URA,2021-04-30,0.04142341241090919
URA,2021-05-28,0.11575721701746167
URA,2021-06-30,-0.029961003105091866
URA,2021-07-30,-0.056132214426279026
URA,2021-08-31,0.046976681749311355
URA,2021-09-30,0.13556080904297252
URA,2021-10-29,0.12904582913825502
URA,2021-11-30,-0.06775872995458043
URA,2021-12-31,-0.036407160956105744
URA,2022-01-31,-0.09465372035756814
URA,2022-02-28,0.16698940222855452
URA,2022-03-31,0.08502677868226005
URA,2022-04-29,-0.1135319601255732
URA,2022-05-31,-0.05390260479168352
URA,2022-06-30,-0.14956461587238556
URA,2022-07-29,0.1627156836163297
URA,2022-08-31,0.0815569925296018
URA,2022-09-30,-0.15081395152973853
URA,2022-10-31,0.01917258222224616
URA,2022-11-30,0.06386114596059489
URA,2022-12-30,-0.06327118788940844
URA,2023-01-31,0.14691236129631458
URA,2023-02-28,-0.09118546583024778
URA,2023-03-31,-0.047778152283596054
URA,2023-04-28,0.003512123538245815
URA,2023-05-31,-0.005499860019804181
URA,2023-06-30,0.09100046421543095
URA,2023-07-31,0.046082994650688436
URA,2023-08-31,0.057709195967350135
URA,2023-09-29,0.12619737787120022
URA,2023-10-31,-0.007396392850481215
URA,2023-11-30,0.07898647879151777
URA,2023-12-29,0.01404255588058545
URA,2024-01-31,0.09498021828144165
URA,2024-02-29,-0.0943271866580132
URA,2024-03-28,0.049890732146982364
URA,2024-04-30,-0.0020811527735152824
URA,2024-05-31,0.120611785552454
URA,2024-06-28,-0.10127506763575944
URA,2024-07-31,-0.021070884700509662
URA,2024-08-30,-0.08609733124701024
URA,2024-09-30,0.10463319006869698
URA,2024-10-31,0.07409994353225513
URA,2024-11-29,0.052717157350099075
URA,2024-12-31,-0.14975823985621284
URA,2025-01-31,0.05713213277639828
URA,2025-02-28,-0.12398448519190242
URA,2025-03-31,-0.07580638441905918
URA,2025-04-30,0.09075043645233882
URA,2025-05-30,0.280399890903382
URA,2025-06-30,0.21243367854473072
URA,2025-07-31,0.014171592121373422
URA,2025-08-29,0.033282489908235124
URA,2025-09-30,0.17211708390319913
URA,2025-10-31,0.156282800978784
URA,2025-11-28,-0.17851964286659516
URA,2025-12-31,-0.011267742636506872
URA,2026-01-30,0.28691790937446915
URA,2026-02-27,-0.011820358356770866
URA,2026-03-31,-0.1087596582778193
URA,2026-04-30,0.16498033891021113
URA,2026-05-29,-0.10031903635416073
URA,2026-06-30,-0.13908585090710668
URA,2026-07-31,-0.1059496793428385
URA,2026-08-31,0.1648323183263838
URA,2026-09-18,-0.08481645655934744
VEA,2015-01-30,0.012204417024962666
VEA,2015-02-27,0.06159909653379536
VEA,2015-03-31,-0.012183349406975963
VEA,2015-04-30,0.038664146199641314
VEA,2015-05-29,-4.8348538377773753e-4
VEA,2015-06-30,-0.029107629639610666
VEA,2015-07-31,0.014627769241670752
VEA,2015-08-31,-0.07233410714477129
VEA,2015-09-30,-0.04080311372092271
VEA,2015-10-30,0.06733995013820859
VEA,2015-11-30,-0.007623780317360662
VEA,2015-12-31,-0.02133612892759773
VEA,2016-01-29,-0.055283281017267316
VEA,2016-02-29,-0.03084462787901021
VEA,2016-03-31,0.07190954908085079
VEA,2016-04-29,0.023132630422748823
VEA,2016-05-31,-0.0029961541615678433
VEA,2016-06-30,-0.020597204486557552
VEA,2016-07-29,0.04157276344298855
VEA,2016-08-31,0.004072570317058988
VEA,2016-09-30,0.01637842002749701
VEA,2016-10-31,-0.02405783665812211
VEA,2016-11-30,-0.015063868109179257
VEA,2016-12-30,0.024485189597996726
VEA,2017-01-31,0.036671831158893164
VEA,2017-02-28,0.010559679284979362
VEA,2017-03-31,0.030584083818555374
VEA,2017-04-28,0.022137766994720032
VEA,2017-05-31,0.034105107051146666
VEA,2017-06-30,0.0063727532931125985
VEA,2017-07-31,0.02879960844542384
VEA,2017-08-31,2.350490187144061e-4
VEA,2017-09-29,0.025142924183176207
VEA,2017-10-31,0.01773811078713594
VEA,2017-11-30,0.008600845459480588
VEA,2017-12-29,0.01654179385194099
VEA,2018-01-31,0.04748097220289904
VEA,2018-02-28,-0.051074741710213756
VEA,2018-03-29,-0.003898919745493945
VEA,2018-04-30,0.01265512986889017
VEA,2018-05-31,-0.014282684455034889
VEA,2018-06-29,-0.016532499464042782
VEA,2018-07-31,0.02284360752212522
VEA,2018-08-31,-0.017319733995591946
VEA,2018-09-28,0.007108153358203362
VEA,2018-10-31,-0.08597162129907077
VEA,2018-11-30,0.005056817095223876
VEA,2018-12-31,-0.05677597502331522
VEA,2019-01-31,0.07466272741569147
VEA,2019-02-28,0.023326024584265026
VEA,2019-03-29,0.006016871573730764
VEA,2019-04-30,0.028382786449664854
VEA,2019-05-31,-0.05210544490830282
VEA,2019-06-28,0.058593263501217185
VEA,2019-07-31,-0.020378546794455943
VEA,2019-08-30,-0.018844949279512413
VEA,2019-09-30,0.03152286569840412
VEA,2019-10-31,0.03213280310484312
VEA,2019-11-29,0.013443253779370501
VEA,2019-12-31,0.03566702761269802
VEA,2020-01-31,-0.029959334483231292
VEA,2020-02-28,-0.07650893236724554
VEA,2020-03-31,-0.15152852197013067
VEA,2020-04-30,0.07018607709291436
VEA,2020-05-29,0.05577351175939316
VEA,2020-06-30,0.034978125627525225
VEA,2020-07-31,0.02629551243045003
VEA,2020-08-31,0.051745878459201755
VEA,2020-09-30,-0.017997374490350104
VEA,2020-10-30,-0.03545240458031451
VEA,2020-11-30,0.1429659636742726
VEA,2020-12-31,0.05630037256200415
VEA,2021-01-29,-0.007201647174861159
VEA,2021-02-26,0.024322458550629644
VEA,2021-03-31,0.02768476065273373
VEA,2021-04-30,0.030543646543979452
VEA,2021-05-28,0.03576339647245663
VEA,2021-06-30,-0.009213382199726339
VEA,2021-07-30,0.00504674235624325
VEA,2021-08-31,0.013132270296538406
VEA,2021-09-30,-0.03385551022882338
VEA,2021-10-29,0.032283363471827586
VEA,2021-11-30,-0.046431165278247755
VEA,2021-12-31,0.04328592766461625
VEA,2022-01-31,-0.03858227144271109
VEA,2022-02-28,-0.026481878875008302
VEA,2022-03-31,0.006754447469401681
VEA,2022-04-29,-0.0678743575986126
VEA,2022-05-31,0.016528865065997378
VEA,2022-06-30,-0.09170033225426621
VEA,2022-07-29,0.05294115530906618
VEA,2022-08-31,-0.05819361945457502
VEA,2022-09-30,-0.0986005974804417
VEA,2022-10-31,0.060780965306726165
VEA,2022-11-30,0.12548649931279998
VEA,2022-12-30,-0.021825039000902713
VEA,2023-01-31,0.09030261081021207
VEA,2023-02-28,-0.03474659369540822
VEA,2023-03-31,0.026485121982437354
VEA,2023-04-28,0.02634518329913016
VEA,2023-05-31,-0.03731664804698065
VEA,2023-06-30,0.04429011804943661
VEA,2023-07-31,0.03139867511634398
VEA,2023-08-31,-0.039470864159109276
VEA,2023-09-29,-0.037847749703279754
VEA,2023-10-31,-0.03385183740815245
VEA,2023-11-30,0.08806794647214877
VEA,2023-12-29,0.05588581359906919
VEA,2024-01-31,-0.010855820746647149
VEA,2024-02-29,0.027437537774141596
VEA,2024-03-28,0.03658433248935733
VEA,2024-04-30,-0.03408410903645076
VEA,2024-05-31,0.04663651413030623
VEA,2024-06-28,-0.016541764515673796
VEA,2024-07-31,0.030149876318845692
VEA,2024-08-30,0.029070961314176413
VEA,2024-09-30,0.010785418843788808
VEA,2024-10-31,-0.05131602404154523
VEA,2024-11-29,0.003991893841809091
VEA,2024-12-31,-0.03505964756561719
VEA,2025-01-31,0.04433274626382677
VEA,2025-02-28,0.022627292482160888
VEA,2025-03-31,-9.736552148009725e-5
VEA,2025-04-30,0.04013371585272063
VEA,2025-05-30,0.051257981327755164
VEA,2025-06-30,0.03388648527998073
VEA,2025-07-31,-0.013857132041056541
VEA,2025-08-29,0.04429010601386807
VEA,2025-09-30,0.025498001079280463
VEA,2025-10-31,0.017690216043398044
VEA,2025-11-28,0.009675385539714476
VEA,2025-12-31,0.031783651616120956
VEA,2026-01-30,0.05970851885392192
VEA,2026-02-27,0.06102731510619952
VEA,2026-03-31,-0.08614684780788795
VEA,2026-04-30,0.07365796578740014
VEA,2026-05-29,0.04316847527576151
VEA,2026-06-30,-0.002019776973942622
VEA,2026-07-31,-0.008842036788953012
VEA,2026-08-31,0.032568582837068094
VEA,2026-09-18,-0.0186980750331176
VNM,2015-01-30,-0.036861493030991954
VNM,2015-02-27,0.07326382770465645
VNM,2015-03-31,-0.14009155130335949
VNM,2015-04-30,0.06812800319832002
VNM,2015-05-29,-0.018857581276031654
VNM,2015-06-30,0.05370277651443689
VNM,2015-07-31,-0.014484911044818305
VNM,2015-08-31,-0.11377262683322886
VNM,2015-09-30,-0.04913999973834016
VNM,2015-10-30,0.09560717750839198
VNM,2015-11-30,-0.0825469546841262
VNM,2015-12-31,-0.013026360276686688
VNM,2016-01-29,-0.056119011514365935
VNM,2016-02-29,0
VNM,2016-03-31,0.0028653348310523352
VNM,2016-04-29,0.030000016965064047
VNM,2016-05-31,-0.0013870773979005602
VNM,2016-06-30,0.015277920016097957
VNM,2016-07-29,0.038987629407398305
VNM,2016-08-31,-6.583468436700546e-4
VNM,2016-09-30,-0.005270031039423806
VNM,2016-10-31,-0.05099334533375821
VNM,2016-11-30,-0.0662945868748831
VNM,2016-12-30,-0.0011265550041570371
VNM,2017-01-31,0.03987738188729284
VNM,2017-02-28,-0.003687416974080926
VNM,2017-03-31,0.037749858293108396
VNM,2017-04-28,0.001426527735923111
VNM,2017-05-31,0.02848998809206571
VNM,2017-06-30,0.033933491282049255
VNM,2017-07-31,-0.01004695124515198
VNM,2017-08-31,-0.006765730806970183
VNM,2017-09-29,0.015667474974913054
VNM,2017-10-31,0.07444677148104195
VNM,2017-11-30,0.05742837513049315
VNM,2017-12-29,0.0667216264685544
VNM,2018-01-31,0.1001119318723005
VNM,2018-02-28,-0.050330358882916815
VNM,2018-03-29,0.04710889229190829
VNM,2018-04-30,-0.08588944763675654
VNM,2018-05-31,-0.06655475422495893
VNM,2018-06-29,-0.04313969502650483
VNM,2018-07-31,0.030682493658352294
VNM,2018-08-31,0.00607554818700784
VNM,2018-09-28,0.015096486172033519
VNM,2018-10-31,-0.09696604635532469
VNM,2018-11-30,0.034255579662038294
VNM,2018-12-31,-0.052769469226998544
VNM,2019-01-31,0.07389849005923721
VNM,2019-02-28,0.053030284737341615
VNM,2019-03-29,-0.007194348490187741
VNM,2019-04-30,0.0066426555090961514
VNM,2019-05-31,-0.02879422177069213
VNM,2019-06-28,-0.01050034811311451
VNM,2019-07-31,0.009987595117648906
VNM,2019-08-30,-0.03090244042529522
VNM,2019-09-30,0.040178607629727914
VNM,2019-10-31,-0.00551824576763893
VNM,2019-11-29,-0.017262443983956266
VNM,2019-12-31,0.01083274058647965
VNM,2020-01-31,-0.06879300360677587
VNM,2020-02-28,-0.0772329736450682
VNM,2020-03-31,-0.24017475921554265
VNM,2020-04-30,0.1925288378487
VNM,2020-05-29,0.10040149821473943
VNM,2020-06-30,-0.018978142308511137
VNM,2020-07-31,0.0193452797811966
VNM,2020-08-31,0.07299273407110585
VNM,2020-09-30,0.010204194146484769
VNM,2020-10-30,-0.007407469837186542
VNM,2020-11-30,0.08276799141665792
VNM,2020-12-31,0.10043335282442944
VNM,2021-01-29,-0.032589962188141586
VNM,2021-02-26,0.04018920323135644
VNM,2021-03-31,0.02840901241500471
VNM,2021-04-30,0.04143663497529282
VNM,2021-05-28,0.04403156813880815
VNM,2021-06-30,0.056402560255818024
VNM,2021-07-30,-0.05964406678217071
VNM,2021-08-31,0.010230109531275788
VNM,2021-09-30,-0.024303778872783344
VNM,2021-10-29,0.05345096009653938
VNM,2021-11-30,0.02216753949782868
VNM,2021-12-31,0.028715870578543745
VNM,2022-01-31,-0.06920905482533579
VNM,2022-02-28,-0.013151317224456616
VNM,2022-03-31,-0.032803590907935165
VNM,2022-04-29,-0.09697929578853293
VNM,2022-05-31,-0.05868544600938963
VNM,2022-06-30,-0.10224445240300861
VNM,2022-07-29,0.02291665063609205
VNM,2022-08-31,0.04073320106984912
VNM,2022-09-30,-0.13242005256721212
VNM,2022-10-31,-0.12180447771711977
VNM,2022-11-30,0.09417803867533148
VNM,2022-12-30,-0.06502320035666542
VNM,2023-01-31,0.08868238321335276
VNM,2023-02-28,-0.1264546333803055
VNM,2023-03-31,0.08170515780922671
VNM,2023-04-28,-0.0024631002214838826
VNM,2023-05-31,0.023045367655605054
VNM,2023-06-30,0.06999196290130993
VNM,2023-07-31,0.13157897527066442
VNM,2023-08-31,0.0073088383776525045
VNM,2023-09-29,-0.10686010080949782
VNM,2023-10-31,-0.1462333605931324
VNM,2023-11-30,0.13321803740042526
VNM,2023-12-29,0.03953500066664417
VNM,2024-01-31,-0.01702786057110528
VNM,2024-02-29,0.06377956322777001
VNM,2024-03-28,0.02886746047072264
VNM,2024-04-30,-0.12230217360650042
VNM,2024-05-31,0.03360657323604621
VNM,2024-06-28,-0.03489293585912656
VNM,2024-07-31,-0.008216932482886907
VNM,2024-08-30,0.03976806311242287
VNM,2024-09-30,0.018326682244887316
VNM,2024-10-31,-0.06807510982298737
VNM,2024-11-29,-0.012594426504294653
VNM,2024-12-31,-0.023809636029395675
VNM,2025-01-31,0.006968746113513502
VNM,2025-02-28,0.04152245130241061
VNM,2025-03-31,0.03654484311481876
VNM,2025-04-30,-0.03285257858298696
VNM,2025-05-30,0.12593213387637214
VNM,2025-06-30,0.011773327943070067
VNM,2025-07-31,0.16436363368466012
VNM,2025-08-29,0.1424110994243244
VNM,2025-09-30,-0.024603700916273397
VNM,2025-10-31,-0.022982072689105237
VNM,2025-11-28,0.05220881023946933
VNM,2025-12-31,0.04250314181341741
VNM,2026-01-30,-5.241210126741835e-4
VNM,2026-02-27,5.243958595630982e-4
VNM,2026-03-31,-0.09276731996023357
VNM,2026-04-30,0.08838825729924493
VNM,2026-05-29,-0.007430965420093583
VNM,2026-06-30,-0.012299542256746232
VNM,2026-07-31,-0.08067134956744904
VNM,2026-08-31,0.06360423750422628
VNM,2026-09-18,-0.023809541411486612
VWO,2015-01-30,0.009605544164329682
VWO,2015-02-27,0.046570008333238544
VWO,2015-03-31,-0.02055249617634669
VWO,2015-04-30,0.0741374384131217
VWO,2015-05-29,-0.0355352836743813
VWO,2015-06-30,-0.0255314501648386
VWO,2015-07-31,-0.06262213792018367
VWO,2015-08-31,-0.09864311646986035
VWO,2015-09-30,-0.02881639490882515
VWO,2015-10-30,0.05288587171711545
VWO,2015-11-30,-0.02296206527757949
VWO,2015-12-31,-0.03436787757878368
VWO,2016-01-29,-0.05747481820731615
VWO,2016-02-29,-0.0032436812749242483
VWO,2016-03-31,0.12720753005341567
VWO,2016-04-29,0.010121537402405067
VWO,2016-05-31,-0.03235052970825758
VWO,2016-06-30,0.049236053159427806
VWO,2016-07-29,0.05137674852319973
